id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
4924,DATASET_3,FACE_DETECT,3,0,100,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4925,DATASET_3,FACE_DETECT,4,0,109,12, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
4926,DATASET_3,FACE_DETECT,4,0,122,6, 0, 1, 134,WINDOWS_10_WIN32,MEDIUM
4927,DATASET_3,FACE_DETECT,3,0,105,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4928,DATASET_3,FACE_DETECT,2,0,109,5, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4929,DATASET_3,FACE_DETECT,3,0,100,3, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4930,DATASET_3,FACE_DETECT,3,0,103,3, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4931,DATASET_3,FACE_DETECT,3,0,103,6, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4932,DATASET_3,FACE_DETECT,3,0,104,5, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4933,DATASET_3,FACE_DETECT,3,0,101,2, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
4934,DATASET_3,FACE_DETECT,3,0,99,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4935,DATASET_3,FACE_DETECT,3,0,104,5, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4936,DATASET_3,FACE_DETECT,3,0,101,3, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4937,DATASET_3,FACE_DETECT,3,0,104,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4938,DATASET_3,FACE_DETECT,3,0,105,3, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4939,DATASET_3,FACE_DETECT,3,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4940,DATASET_3,FACE_DETECT,3,0,104,3, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4941,DATASET_3,FACE_DETECT,3,0,106,5, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4942,DATASET_3,FACE_DETECT,2,0,106,5, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4943,DATASET_3,FACE_DETECT,3,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4944,DATASET_3,FACE_DETECT,3,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4945,DATASET_3,FACE_DETECT,2,0,112,2, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4946,DATASET_3,FACE_DETECT,2,0,117,3, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
4947,DATASET_3,FACE_DETECT,2,0,105,4, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4948,DATASET_3,FACE_DETECT,3,0,107,6, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4949,DATASET_3,FACE_DETECT,3,0,105,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4950,DATASET_3,FACE_DETECT,3,0,106,8, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4951,DATASET_3,FACE_DETECT,3,0,112,2, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4952,DATASET_3,FACE_DETECT,3,0,120,7, 0, 1, 133,WINDOWS_10_WIN32,MEDIUM
4953,DATASET_3,FACE_DETECT,3,0,114,8, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
4954,DATASET_3,FACE_DETECT,3,0,105,3, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4955,DATASET_3,FACE_DETECT,3,0,98,3, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
4956,DATASET_3,FACE_DETECT,3,0,107,5, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4957,DATASET_3,FACE_DETECT,3,0,123,8, 0, 1, 137,WINDOWS_10_WIN32,MEDIUM
4958,DATASET_3,FACE_DETECT,2,0,98,3, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
4959,DATASET_3,FACE_DETECT,3,0,103,3, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4960,DATASET_3,FACE_DETECT,4,0,113,5, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4961,DATASET_3,FACE_DETECT,3,0,101,2, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
4962,DATASET_3,FACE_DETECT,3,0,120,4, 0, 1, 127,WINDOWS_10_WIN32,MEDIUM
4963,DATASET_3,FACE_DETECT,3,0,107,5, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4964,DATASET_3,FACE_DETECT,3,0,150,8, 0, 1, 161,WINDOWS_10_WIN32,MEDIUM
4965,DATASET_3,FACE_DETECT,3,0,115,3, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4966,DATASET_3,FACE_DETECT,3,0,105,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4967,DATASET_3,FACE_DETECT,4,0,109,6, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4968,DATASET_3,FACE_DETECT,4,0,106,7, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4969,DATASET_3,FACE_DETECT,3,0,99,1, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
4970,DATASET_3,FACE_DETECT,3,0,104,6, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4971,DATASET_3,FACE_DETECT,3,0,101,5, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4972,DATASET_3,FACE_DETECT,1,0,96,4, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
4973,DATASET_3,FACE_DETECT,1,0,93,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
4974,DATASET_3,FACE_DETECT,1,0,90,3, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
4975,DATASET_3,FACE_DETECT,1,0,91,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
4976,DATASET_3,FACE_DETECT,1,0,95,4, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
4977,DATASET_3,FACE_DETECT,1,0,94,3, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
4978,DATASET_3,FACE_DETECT,1,0,110,4, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4979,DATASET_3,FACE_DETECT,1,0,106,6, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4980,DATASET_3,FACE_DETECT,1,0,88,2, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
4981,DATASET_3,FACE_DETECT,1,0,99,4, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
4982,DATASET_3,FACE_DETECT,1,0,93,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
4983,DATASET_3,FACE_DETECT,1,0,107,10, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4984,DATASET_3,FACE_DETECT,1,0,101,5, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4985,DATASET_3,FACE_DETECT,1,0,94,4, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
4986,DATASET_3,FACE_DETECT,1,0,94,4, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
4987,DATASET_3,FACE_DETECT,1,0,95,5, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
4988,DATASET_3,FACE_DETECT,1,0,90,6, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
4989,DATASET_3,FACE_DETECT,1,0,93,9, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
4990,DATASET_3,FACE_DETECT,1,0,87,3, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
4991,DATASET_3,FACE_DETECT,1,0,92,8, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
4992,DATASET_3,FACE_DETECT,1,0,101,11, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4993,DATASET_3,FACE_DETECT,1,0,83,1, 0, 1, 88,WINDOWS_10_WIN32,MEDIUM
4994,DATASET_3,FACE_DETECT,1,0,99,3, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
4995,DATASET_3,FACE_DETECT,1,0,96,2, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
4996,DATASET_3,FACE_DETECT,1,0,100,8, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4997,DATASET_3,FACE_DETECT,1,0,90,2, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
4998,DATASET_3,FACE_DETECT,1,0,88,4, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
4999,DATASET_3,FACE_DETECT,1,0,96,7, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
5000,DATASET_3,FACE_DETECT,1,0,93,3, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
5001,DATASET_3,FACE_DETECT,1,0,101,7, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
5002,DATASET_3,FACE_DETECT,1,0,91,9, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
5003,DATASET_3,FACE_DETECT,1,0,103,3, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
5004,DATASET_3,FACE_DETECT,1,0,86,3, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
5005,DATASET_3,FACE_DETECT,1,0,91,4, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
5006,DATASET_3,FACE_DETECT,1,0,92,5, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
5007,DATASET_3,FACE_DETECT,1,0,93,4, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
5008,DATASET_3,FACE_DETECT,1,0,96,6, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
5009,DATASET_3,FACE_DETECT,1,0,88,4, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
5010,DATASET_3,FACE_DETECT,1,0,100,2, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
5011,DATASET_3,FACE_DETECT,1,0,98,6, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
5012,DATASET_3,FACE_DETECT,1,0,91,4, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
5013,DATASET_3,FACE_DETECT,1,0,89,4, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
5014,DATASET_3,FACE_DETECT,1,0,92,2, 0, 0, 97,WINDOWS_10_WIN32,MEDIUM
5015,DATASET_3,FACE_DETECT,1,0,95,4, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
5016,DATASET_3,FACE_DETECT,1,0,92,1, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
5017,DATASET_3,FACE_DETECT,1,0,91,4, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
5018,DATASET_3,FACE_DETECT,1,0,99,3, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
5019,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
5020,DATASET_3,FACE_DETECT,1,0,100,3, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
5021,DATASET_3,FACE_DETECT,1,0,92,2, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
5022,DATASET_3,FACE_DETECT,1,0,94,4, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
5023,DATASET_3,FACE_DETECT,1,0,95,5, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
5024,DATASET_3,FACE_DETECT,1,0,96,9, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
5025,DATASET_3,FACE_DETECT,1,0,93,5, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
5026,DATASET_3,FACE_DETECT,1,0,96,3, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
5027,DATASET_3,FACE_DETECT,1,0,93,5, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
5028,DATASET_3,FACE_DETECT,1,0,97,5, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
5029,DATASET_3,FACE_DETECT,1,0,92,2, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
5030,DATASET_3,FACE_DETECT,1,0,93,6, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
5031,DATASET_3,FACE_DETECT,1,0,91,5, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
5032,DATASET_3,FACE_DETECT,1,0,93,10, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
5033,DATASET_3,FACE_DETECT,1,0,90,9, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
5034,DATASET_3,FACE_DETECT,1,0,96,5, 0, 0, 104,WINDOWS_10_WIN32,MEDIUM
5035,DATASET_3,FACE_DETECT,1,0,106,9, 0, 0, 121,WINDOWS_10_WIN32,MEDIUM
5036,DATASET_3,FACE_DETECT,1,0,90,5, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
5037,DATASET_3,FACE_DETECT,1,0,84,3, 0, 1, 89,WINDOWS_10_WIN32,MEDIUM
5038,DATASET_3,FACE_DETECT,1,0,90,8, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
5039,DATASET_3,FACE_DETECT,1,0,90,6, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
5040,DATASET_3,FACE_DETECT,1,0,86,5, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
5041,DATASET_3,FACE_DETECT,1,0,99,8, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
5042,DATASET_3,FACE_DETECT,1,0,119,3, 0, 2, 127,WINDOWS_10_WIN32,MEDIUM
5043,DATASET_3,FACE_DETECT,1,0,105,3, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
5044,DATASET_3,FACE_DETECT,1,0,90,3, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
5045,DATASET_3,FACE_DETECT,1,0,107,4, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
5046,DATASET_3,FACE_DETECT,1,0,93,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
5047,DATASET_3,FACE_DETECT,1,0,100,3, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
5048,DATASET_3,FACE_DETECT,1,0,90,5, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
5049,DATASET_3,FACE_DETECT,1,0,92,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
5050,DATASET_3,FACE_DETECT,1,0,91,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
5051,DATASET_3,FACE_DETECT,1,0,92,5, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
5052,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
5053,DATASET_3,FACE_DETECT,1,0,97,6, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
5054,DATASET_3,FACE_DETECT,1,0,93,7, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
5055,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
5056,DATASET_3,FACE_DETECT,1,0,96,6, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
5057,DATASET_3,FACE_DETECT,1,0,89,3, 0, 0, 95,WINDOWS_10_WIN32,MEDIUM
5058,DATASET_3,FACE_DETECT,1,0,93,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
5059,DATASET_3,FACE_DETECT,1,0,105,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
5060,DATASET_3,FACE_DETECT,1,0,109,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
5061,DATASET_3,FACE_DETECT,1,0,95,8, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
5062,DATASET_3,FACE_DETECT,1,0,94,6, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
5063,DATASET_3,FACE_DETECT,1,0,101,3, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
5064,DATASET_3,FACE_DETECT,1,0,93,7, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
5065,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
5066,DATASET_3,FACE_DETECT,1,0,102,8, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
5067,DATASET_3,FACE_DETECT,1,0,93,7, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
5068,DATASET_3,FACE_DETECT,1,0,97,5, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
5069,DATASET_3,FACE_DETECT,1,0,89,4, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
5070,DATASET_3,FACE_DETECT,1,0,96,4, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
5071,DATASET_3,FACE_DETECT,1,0,92,6, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
5072,DATASET_3,FACE_DETECT,1,0,93,4, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
5073,DATASET_3,FACE_DETECT,1,0,94,4, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
5074,DATASET_3,FACE_DETECT,1,0,96,7, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
5075,DATASET_3,FACE_DETECT,1,0,90,3, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
5076,DATASET_3,FACE_DETECT,1,0,95,5, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
5077,DATASET_3,FACE_DETECT,1,0,91,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
5078,DATASET_3,FACE_DETECT,1,0,98,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
5079,DATASET_3,FACE_DETECT,1,0,98,3, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
5080,DATASET_3,FACE_DETECT,1,0,94,9, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
5081,DATASET_3,FACE_DETECT,1,0,94,9, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
5082,DATASET_3,FACE_DETECT,1,0,92,5, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
5083,DATASET_3,FACE_DETECT,1,0,90,2, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
5084,DATASET_3,FACE_DETECT,1,0,106,8, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
5085,DATASET_3,FACE_DETECT,1,0,104,4, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
5086,DATASET_3,FACE_DETECT,1,0,96,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
5087,DATASET_3,FACE_DETECT,1,0,93,5, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
5088,DATASET_3,FACE_DETECT,1,0,92,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
5089,DATASET_3,FACE_DETECT,1,0,99,3, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
5090,DATASET_3,FACE_DETECT,1,0,100,2, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
5091,DATASET_3,FACE_DETECT,1,0,105,4, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
5092,DATASET_3,FACE_DETECT,1,0,107,2, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
5093,DATASET_3,FACE_DETECT,1,0,95,8, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
5094,DATASET_3,FACE_DETECT,1,0,99,4, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
5095,DATASET_3,FACE_DETECT,1,0,97,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
5096,DATASET_3,FACE_DETECT,1,0,100,4, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
5097,DATASET_3,FACE_DETECT,2,0,109,5, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
5098,DATASET_3,FACE_DETECT,3,0,106,2, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
5099,DATASET_3,FACE_DETECT,2,0,108,2, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
5100,DATASET_3,FACE_DETECT,2,0,108,2, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
5101,DATASET_3,FACE_DETECT,3,0,112,2, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
5102,DATASET_3,FACE_DETECT,2,0,113,3, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5103,DATASET_3,FACE_DETECT,3,0,110,5, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5104,DATASET_3,FACE_DETECT,2,0,110,3, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
5105,DATASET_3,FACE_DETECT,3,0,127,3, 0, 1, 134,WINDOWS_10_WIN32,MEDIUM
5106,DATASET_3,FACE_DETECT,3,0,108,2, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
5107,DATASET_3,FACE_DETECT,2,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
5108,DATASET_3,FACE_DETECT,2,0,112,3, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5109,DATASET_3,FACE_DETECT,3,0,113,3, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5110,DATASET_3,FACE_DETECT,2,0,111,4, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5111,DATASET_3,FACE_DETECT,2,0,112,2, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
5112,DATASET_3,FACE_DETECT,3,0,111,2, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
5113,DATASET_3,FACE_DETECT,3,0,105,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
5114,DATASET_3,FACE_DETECT,2,0,108,2, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
5115,DATASET_3,FACE_DETECT,3,0,114,2, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5116,DATASET_3,FACE_DETECT,2,0,113,3, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5117,DATASET_3,FACE_DETECT,3,0,121,2, 0, 1, 127,WINDOWS_10_WIN32,MEDIUM
5118,DATASET_3,FACE_DETECT,3,0,133,4, 0, 4, 143,WINDOWS_10_WIN32,MEDIUM
5119,DATASET_3,FACE_DETECT,3,0,126,3, 0, 1, 132,WINDOWS_10_WIN32,MEDIUM
5120,DATASET_3,FACE_DETECT,3,0,117,2, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
5121,DATASET_3,FACE_DETECT,3,0,113,2, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
5122,DATASET_3,FACE_DETECT,3,0,110,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
5123,DATASET_3,FACE_DETECT,3,0,111,2, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
5124,DATASET_3,FACE_DETECT,3,0,114,3, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
5125,DATASET_3,FACE_DETECT,3,0,118,5, 0, 1, 127,WINDOWS_10_WIN32,MEDIUM
5126,DATASET_3,FACE_DETECT,3,0,111,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
5127,DATASET_3,FACE_DETECT,3,0,120,4, 0, 1, 127,WINDOWS_10_WIN32,MEDIUM
5128,DATASET_3,FACE_DETECT,3,0,110,3, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
5129,DATASET_3,FACE_DETECT,3,0,110,3, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
5130,DATASET_3,FACE_DETECT,3,0,107,5, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
5131,DATASET_3,FACE_DETECT,3,0,106,5, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
5132,DATASET_3,FACE_DETECT,3,0,103,3, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
5133,DATASET_3,FACE_DETECT,3,0,102,5, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
5134,DATASET_3,FACE_DETECT,3,0,109,7, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5135,DATASET_3,FACE_DETECT,3,0,105,6, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
5136,DATASET_3,FACE_DETECT,3,0,110,10, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
5137,DATASET_3,FACE_DETECT,3,0,105,5, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
5138,DATASET_3,FACE_DETECT,3,0,113,3, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
5139,DATASET_3,FACE_DETECT,3,0,102,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
5140,DATASET_3,FACE_DETECT,2,0,115,4, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
5141,DATASET_3,FACE_DETECT,2,0,120,3, 0, 1, 125,WINDOWS_10_WIN32,MEDIUM
5142,DATASET_3,FACE_DETECT,2,0,108,8, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
5143,DATASET_3,FACE_DETECT,2,0,97,4, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
5144,DATASET_3,FACE_DETECT,2,0,101,5, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
5145,DATASET_3,FACE_DETECT,2,0,101,4, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
5146,DATASET_3,FACE_DETECT,2,0,104,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
5147,DATASET_3,FACE_DETECT,2,0,103,9, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
5148,DATASET_3,FACE_DETECT,2,0,108,6, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
5149,DATASET_3,FACE_DETECT,1,0,99,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
5150,DATASET_3,FACE_DETECT,1,0,102,3, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
5151,DATASET_3,FACE_DETECT,1,0,102,5, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
5152,DATASET_3,FACE_DETECT,1,0,102,3, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
5153,DATASET_3,FACE_DETECT,1,0,103,3, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
5154,DATASET_3,FACE_DETECT,1,0,100,2, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
5155,DATASET_3,FACE_DETECT,1,0,105,6, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
5156,DATASET_3,FACE_DETECT,1,0,105,3, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
5157,DATASET_3,FACE_DETECT,1,0,108,5, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
5158,DATASET_3,FACE_DETECT,1,0,111,5, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
5159,DATASET_3,FACE_DETECT,1,0,108,4, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
5160,DATASET_3,FACE_DETECT,1,0,108,7, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
5161,DATASET_3,FACE_DETECT,1,0,105,5, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
5162,DATASET_3,FACE_DETECT,1,0,104,5, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
5163,DATASET_3,FACE_DETECT,2,0,120,2, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
5164,DATASET_3,FACE_DETECT,1,0,113,4, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
5165,DATASET_3,FACE_DETECT,1,0,110,5, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
5166,DATASET_3,FACE_DETECT,1,0,103,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
5167,DATASET_3,FACE_DETECT,1,0,108,6, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
