id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
5092,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5093,DATASET_3,FACE_DETECT,3,0,65,1, 0, 0, 67,WINDOWS_10_WIN32,SMALL
5094,DATASET_3,FACE_DETECT,3,0,45,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
5095,DATASET_3,FACE_DETECT,2,0,46,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
5096,DATASET_3,FACE_DETECT,3,0,68,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
5097,DATASET_3,FACE_DETECT,3,0,60,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5098,DATASET_3,FACE_DETECT,3,0,60,0, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5099,DATASET_3,FACE_DETECT,2,0,58,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5100,DATASET_3,FACE_DETECT,2,0,46,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
5101,DATASET_3,FACE_DETECT,2,0,68,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
5102,DATASET_3,FACE_DETECT,2,0,55,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5103,DATASET_3,FACE_DETECT,2,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5104,DATASET_3,FACE_DETECT,2,0,68,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
5105,DATASET_3,FACE_DETECT,2,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5106,DATASET_3,FACE_DETECT,2,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5107,DATASET_3,FACE_DETECT,2,0,63,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5108,DATASET_3,FACE_DETECT,2,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
5109,DATASET_3,FACE_DETECT,2,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5110,DATASET_3,FACE_DETECT,2,0,52,0, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5111,DATASET_3,FACE_DETECT,2,0,46,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
5112,DATASET_3,FACE_DETECT,2,0,52,0, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5113,DATASET_3,FACE_DETECT,2,0,40,0, 0, 0, 41,WINDOWS_10_WIN32,SMALL
5114,DATASET_3,FACE_DETECT,2,0,41,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
5115,DATASET_3,FACE_DETECT,2,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
5116,DATASET_3,FACE_DETECT,2,0,52,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5117,DATASET_3,FACE_DETECT,2,0,39,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
5118,DATASET_3,FACE_DETECT,2,0,68,3, 0, 0, 73,WINDOWS_10_WIN32,SMALL
5119,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5120,DATASET_3,FACE_DETECT,2,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5121,DATASET_3,FACE_DETECT,2,0,42,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
5122,DATASET_3,FACE_DETECT,2,0,42,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
5123,DATASET_3,FACE_DETECT,2,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5124,DATASET_3,FACE_DETECT,3,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5125,DATASET_3,FACE_DETECT,2,0,49,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5126,DATASET_3,FACE_DETECT,2,0,44,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
5127,DATASET_3,FACE_DETECT,2,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5128,DATASET_3,FACE_DETECT,2,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5129,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5130,DATASET_3,FACE_DETECT,2,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5131,DATASET_3,FACE_DETECT,2,0,42,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5132,DATASET_3,FACE_DETECT,2,0,44,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
5133,DATASET_3,FACE_DETECT,2,0,65,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
5134,DATASET_3,FACE_DETECT,2,0,62,4, 0, 0, 67,WINDOWS_10_WIN32,SMALL
5135,DATASET_3,FACE_DETECT,2,0,46,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
5136,DATASET_3,FACE_DETECT,2,0,167,0, 0, 0, 168,WINDOWS_10_WIN32,SMALL
5137,DATASET_3,FACE_DETECT,2,0,40,0, 0, 0, 41,WINDOWS_10_WIN32,SMALL
5138,DATASET_3,FACE_DETECT,2,0,41,0, 0, 0, 43,WINDOWS_10_WIN32,SMALL
5139,DATASET_3,FACE_DETECT,2,0,40,0, 0, 0, 41,WINDOWS_10_WIN32,SMALL
5140,DATASET_3,FACE_DETECT,2,0,44,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5141,DATASET_3,FACE_DETECT,2,0,50,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5142,DATASET_3,FACE_DETECT,2,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5143,DATASET_3,FACE_DETECT,2,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5144,DATASET_3,FACE_DETECT,2,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5145,DATASET_3,FACE_DETECT,2,0,66,1, 0, 0, 68,WINDOWS_10_WIN32,SMALL
5146,DATASET_3,FACE_DETECT,2,0,70,2, 0, 0, 73,WINDOWS_10_WIN32,SMALL
5147,DATASET_3,FACE_DETECT,2,0,42,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
5148,DATASET_3,FACE_DETECT,3,0,51,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5149,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5150,DATASET_3,FACE_DETECT,2,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5151,DATASET_3,FACE_DETECT,2,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5152,DATASET_3,FACE_DETECT,2,0,61,0, 0, 0, 63,WINDOWS_10_WIN32,SMALL
5153,DATASET_3,FACE_DETECT,2,0,48,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5154,DATASET_3,FACE_DETECT,2,0,58,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5155,DATASET_3,FACE_DETECT,2,0,61,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
5156,DATASET_3,FACE_DETECT,2,0,56,0, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5157,DATASET_3,FACE_DETECT,2,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5158,DATASET_3,FACE_DETECT,2,0,73,2, 0, 0, 76,WINDOWS_10_WIN32,SMALL
5159,DATASET_3,FACE_DETECT,2,0,53,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5160,DATASET_3,FACE_DETECT,2,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5161,DATASET_3,FACE_DETECT,2,0,48,0, 0, 0, 49,WINDOWS_10_WIN32,SMALL
5162,DATASET_3,FACE_DETECT,2,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5163,DATASET_3,FACE_DETECT,2,0,148,0, 0, 0, 149,WINDOWS_10_WIN32,SMALL
5164,DATASET_3,FACE_DETECT,2,0,42,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
5165,DATASET_3,FACE_DETECT,2,0,68,0, 0, 0, 69,WINDOWS_10_WIN32,SMALL
5166,DATASET_3,FACE_DETECT,2,0,46,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
5167,DATASET_3,FACE_DETECT,2,0,46,2, 0, 0, 49,WINDOWS_10_WIN32,SMALL
5168,DATASET_3,FACE_DETECT,2,0,62,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5169,DATASET_3,FACE_DETECT,2,0,59,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5170,DATASET_3,FACE_DETECT,2,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5171,DATASET_3,FACE_DETECT,2,0,162,0, 0, 0, 164,WINDOWS_10_WIN32,SMALL
5172,DATASET_3,FACE_DETECT,2,0,49,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5173,DATASET_3,FACE_DETECT,3,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5174,DATASET_3,FACE_DETECT,2,0,74,1, 0, 0, 76,WINDOWS_10_WIN32,SMALL
5175,DATASET_3,FACE_DETECT,2,0,65,2, 0, 0, 69,WINDOWS_10_WIN32,SMALL
5176,DATASET_3,FACE_DETECT,2,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5177,DATASET_3,FACE_DETECT,2,0,60,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
5178,DATASET_3,FACE_DETECT,2,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
5179,DATASET_3,FACE_DETECT,2,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
5180,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5181,DATASET_3,FACE_DETECT,2,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5182,DATASET_3,FACE_DETECT,2,0,142,0, 0, 0, 143,WINDOWS_10_WIN32,SMALL
5183,DATASET_3,FACE_DETECT,2,0,40,0, 0, 0, 42,WINDOWS_10_WIN32,SMALL
5184,DATASET_3,FACE_DETECT,2,0,42,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
5185,DATASET_3,FACE_DETECT,2,0,54,0, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5186,DATASET_3,FACE_DETECT,3,0,41,0, 0, 0, 42,WINDOWS_10_WIN32,SMALL
5187,DATASET_3,FACE_DETECT,2,0,70,2, 0, 0, 74,WINDOWS_10_WIN32,SMALL
5188,DATASET_3,FACE_DETECT,2,0,62,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5189,DATASET_3,FACE_DETECT,2,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5190,DATASET_3,FACE_DETECT,2,0,63,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5191,DATASET_3,FACE_DETECT,2,0,55,0, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5192,DATASET_3,FACE_DETECT,2,0,65,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
5193,DATASET_3,FACE_DETECT,2,0,63,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5194,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5195,DATASET_3,FACE_DETECT,2,0,58,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5196,DATASET_3,FACE_DETECT,2,0,61,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5197,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5198,DATASET_3,FACE_DETECT,2,0,52,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5199,DATASET_3,FACE_DETECT,2,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5200,DATASET_3,FACE_DETECT,2,0,62,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5201,DATASET_3,FACE_DETECT,2,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
5202,DATASET_3,FACE_DETECT,2,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5203,DATASET_3,FACE_DETECT,2,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5204,DATASET_3,FACE_DETECT,2,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
5205,DATASET_3,FACE_DETECT,2,0,62,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5206,DATASET_3,FACE_DETECT,2,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5207,DATASET_3,FACE_DETECT,2,0,67,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
5208,DATASET_3,FACE_DETECT,2,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5209,DATASET_3,FACE_DETECT,2,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
5210,DATASET_3,FACE_DETECT,2,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
5211,DATASET_3,FACE_DETECT,3,0,60,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5212,DATASET_3,FACE_DETECT,3,0,61,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5213,DATASET_3,FACE_DETECT,3,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5214,DATASET_3,FACE_DETECT,3,0,52,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5215,DATASET_3,FACE_DETECT,3,0,56,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5216,DATASET_3,FACE_DETECT,3,0,56,3, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5217,DATASET_3,FACE_DETECT,3,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5218,DATASET_3,FACE_DETECT,3,0,146,0, 0, 0, 147,WINDOWS_10_WIN32,SMALL
5219,DATASET_3,FACE_DETECT,3,0,40,0, 0, 0, 43,WINDOWS_10_WIN32,SMALL
5220,DATASET_3,FACE_DETECT,3,0,40,1, 0, 0, 42,WINDOWS_10_WIN32,SMALL
5221,DATASET_3,FACE_DETECT,3,0,66,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
5222,DATASET_3,FACE_DETECT,3,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5223,DATASET_3,FACE_DETECT,3,0,49,2, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5224,DATASET_3,FACE_DETECT,4,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5225,DATASET_3,FACE_DETECT,3,0,39,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
5226,DATASET_3,FACE_DETECT,2,0,55,3, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5227,DATASET_3,FACE_DETECT,3,0,59,4, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5228,DATASET_3,FACE_DETECT,3,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5229,DATASET_3,FACE_DETECT,3,0,61,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5230,DATASET_3,FACE_DETECT,3,0,59,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
5231,DATASET_3,FACE_DETECT,3,0,54,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5232,DATASET_3,FACE_DETECT,3,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5233,DATASET_3,FACE_DETECT,3,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5234,DATASET_3,FACE_DETECT,3,0,56,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
5235,DATASET_3,FACE_DETECT,3,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5236,DATASET_3,FACE_DETECT,3,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5237,DATASET_3,FACE_DETECT,2,0,57,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5238,DATASET_3,FACE_DETECT,2,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
5239,DATASET_3,FACE_DETECT,2,0,57,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5240,DATASET_3,FACE_DETECT,2,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5241,DATASET_3,FACE_DETECT,1,0,72,2, 0, 0, 76,WINDOWS_10_WIN32,SMALL
5242,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
5243,DATASET_3,FACE_DETECT,1,0,139,0, 0, 0, 140,WINDOWS_10_WIN32,SMALL
5244,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5245,DATASET_3,FACE_DETECT,1,0,44,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5246,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5247,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
5248,DATASET_3,FACE_DETECT,2,0,51,0, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5249,DATASET_3,FACE_DETECT,1,0,66,2, 0, 0, 69,WINDOWS_10_WIN32,SMALL
5250,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5251,DATASET_3,FACE_DETECT,1,0,68,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
5252,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
5253,DATASET_3,FACE_DETECT,1,0,61,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
5254,DATASET_3,FACE_DETECT,1,0,57,0, 0, 0, 59,WINDOWS_10_WIN32,SMALL
5255,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5256,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5257,DATASET_3,FACE_DETECT,1,0,63,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5258,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5259,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5260,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5261,DATASET_3,FACE_DETECT,1,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
5262,DATASET_3,FACE_DETECT,1,0,64,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5263,DATASET_3,FACE_DETECT,1,0,64,1, 0, 0, 67,WINDOWS_10_WIN32,SMALL
5264,DATASET_3,FACE_DETECT,1,0,138,0, 0, 0, 139,WINDOWS_10_WIN32,SMALL
5265,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5266,DATASET_3,FACE_DETECT,1,0,48,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5267,DATASET_3,FACE_DETECT,1,0,70,2, 0, 0, 73,WINDOWS_10_WIN32,SMALL
5268,DATASET_3,FACE_DETECT,1,0,67,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
5269,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
5270,DATASET_3,FACE_DETECT,1,0,69,1, 0, 0, 72,WINDOWS_10_WIN32,SMALL
5271,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5272,DATASET_3,FACE_DETECT,1,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5273,DATASET_3,FACE_DETECT,1,0,58,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5274,DATASET_3,FACE_DETECT,1,0,49,0, 0, 0, 51,WINDOWS_10_WIN32,SMALL
5275,DATASET_3,FACE_DETECT,1,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5276,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5277,DATASET_3,FACE_DETECT,2,0,62,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5278,DATASET_3,FACE_DETECT,2,0,56,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5279,DATASET_3,FACE_DETECT,2,0,58,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5280,DATASET_3,FACE_DETECT,2,0,50,0, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5281,DATASET_3,FACE_DETECT,2,0,65,1, 0, 0, 67,WINDOWS_10_WIN32,SMALL
5282,DATASET_3,FACE_DETECT,2,0,47,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
5283,DATASET_3,FACE_DETECT,2,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5284,DATASET_3,FACE_DETECT,2,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
5285,DATASET_3,FACE_DETECT,2,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
5286,DATASET_3,FACE_DETECT,2,0,55,0, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5287,DATASET_3,FACE_DETECT,1,0,43,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
5288,DATASET_3,FACE_DETECT,1,0,51,0, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5289,DATASET_3,FACE_DETECT,3,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5290,DATASET_3,FACE_DETECT,3,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5291,DATASET_3,FACE_DETECT,2,0,72,2, 0, 0, 75,WINDOWS_10_WIN32,SMALL
5292,DATASET_3,FACE_DETECT,2,0,44,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
5293,DATASET_3,FACE_DETECT,3,0,48,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
5294,DATASET_3,FACE_DETECT,2,0,57,0, 0, 0, 59,WINDOWS_10_WIN32,SMALL
5295,DATASET_3,FACE_DETECT,1,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5296,DATASET_3,FACE_DETECT,2,0,63,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5297,DATASET_3,FACE_DETECT,2,0,60,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5298,DATASET_3,FACE_DETECT,2,0,144,0, 0, 0, 145,WINDOWS_10_WIN32,SMALL
5299,DATASET_3,FACE_DETECT,2,0,39,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
5300,DATASET_3,FACE_DETECT,3,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5301,DATASET_3,FACE_DETECT,2,0,52,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5302,DATASET_3,FACE_DETECT,2,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5303,DATASET_3,FACE_DETECT,1,0,68,3, 0, 0, 73,WINDOWS_10_WIN32,SMALL
5304,DATASET_3,FACE_DETECT,1,0,63,4, 0, 0, 69,WINDOWS_10_WIN32,SMALL
5305,DATASET_3,FACE_DETECT,2,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
5306,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5307,DATASET_3,FACE_DETECT,2,0,59,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5308,DATASET_3,FACE_DETECT,2,0,69,3, 0, 0, 73,WINDOWS_10_WIN32,SMALL
5309,DATASET_3,FACE_DETECT,1,0,56,4, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5310,DATASET_3,FACE_DETECT,1,0,57,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
5311,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
5312,DATASET_3,FACE_DETECT,1,0,58,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5313,DATASET_3,FACE_DETECT,2,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5314,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5315,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
5316,DATASET_3,FACE_DETECT,1,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5317,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5318,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 53,WINDOWS_10_WIN32,SMALL
5319,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5320,DATASET_3,FACE_DETECT,2,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
5321,DATASET_3,FACE_DETECT,2,0,49,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
5322,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
5323,DATASET_3,FACE_DETECT,2,0,61,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5324,DATASET_3,FACE_DETECT,2,0,59,4, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5325,DATASET_3,FACE_DETECT,2,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5326,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
5327,DATASET_3,FACE_DETECT,1,0,62,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
5328,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
5329,DATASET_3,FACE_DETECT,1,0,58,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5330,DATASET_3,FACE_DETECT,2,0,47,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
5331,DATASET_3,FACE_DETECT,2,0,57,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5332,DATASET_3,FACE_DETECT,2,0,53,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
5333,DATASET_3,FACE_DETECT,2,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5334,DATASET_3,FACE_DETECT,2,0,62,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
5335,DATASET_3,FACE_DETECT,3,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
5336,DATASET_3,FACE_DETECT,2,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5337,DATASET_3,FACE_DETECT,2,0,64,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5338,DATASET_3,FACE_DETECT,2,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
5339,DATASET_3,FACE_DETECT,2,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
5340,DATASET_3,FACE_DETECT,2,0,68,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
5341,DATASET_3,FACE_DETECT,2,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
5342,DATASET_3,FACE_DETECT,2,0,37,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
5343,DATASET_3,FACE_DETECT,2,0,63,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
5344,DATASET_3,FACE_DETECT,2,0,69,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
